n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
4214,0.20401112964456367,1.0000000000000013,21.085777395367764,0.02573152367756773,0.13669127199156791,0.01861214252245833,0.0,0.0,0.0,0.0,0.0,0.0
4215,0.20401332028810149,1.0000000000000009,21.08579092167936,0.025732223221919297,0.13669115097527718,0.018612481432026498,0.0,0.0,0.0,0.0,0.0,0.0
4216,0.20401550960066722,1.0000000000000009,21.085804441257416,0.0257329223507345,0.136691030040671,0.018612820157129013,0.0,0.0,0.0,0.0,0.0,0.0
4217,0.20401769758301558,1.0000000000000013,21.085817954131972,0.025733621060985336,0.1366909091918382,0.018613158697865395,0.0,0.0,0.0,0.0,0.0,0.0
4218,0.2040198842358836,1.0000000000000016,21.085831460325284,0.025734319354959536,0.13669078842518156,0.018613497054290194,0.0,0.0,0.0,0.0,0.0,0.0
4219,0.2040220695600187,1.0000000000000004,21.08584495985512,0.025735017232603973,0.13669066774090338,0.018613835226638023,0.0,0.0,0.0,0.0,0.0,0.0
4220,0.20402425355617956,1.0000000000000013,21.085858452728957,0.025735714692294857,0.13669054714119772,0.018614173214944692,0.0,0.0,0.0,0.0,0.0,0.0
4221,0.20402643622510916,1.0000000000000007,21.085871938956604,0.025736411735419577,0.1366904266237059,0.018614511019362644,0.0,0.0,0.0,0.0,0.0,0.0
4222,0.2040286175675519,1.0000000000000009,21.085885418534826,0.025737108361238287,0.13669030618960923,0.018614848639946308,0.0,0.0,0.0,0.0,0.0,0.0
4223,0.20403079758425186,1.000000000000001,21.08589889145988,0.025737804569543613,0.13669018583866102,0.018615186076860808,0.0,0.0,0.0,0.0,0.0,0.0
4224,0.20403297627596437,1.000000000000001,21.085912357718467,0.02573850036066556,0.13669006557071947,0.01861552333017483,0.0,0.0,0.0,0.0,0.0,0.0
4225,0.2040351536434363,1.0000000000000007,21.085925817293006,0.02573919573297365,0.1366899453877024,0.018615860399951438,0.0,0.0,0.0,0.0,0.0,0.0
4226,0.20403732968741523,1.0000000000000022,21.085939270164037,0.025739890689507803,0.13668982528548365,0.01861619728635949,0.0,0.0,0.0,0.0,0.0,0.0
4227,0.2040395044086548,1.000000000000001,21.08595271630253,0.025740585225640263,0.13668970527024565,0.01861653398946395,0.0,0.0,0.0,0.0,0.0,0.0
4228,0.2040416778079103,1.0000000000000009,21.085966155673475,0.02574127934673307,0.13668958533484718,0.018616870509379154,0.0,0.0,0.0,0.0,0.0,0.0
4229,0.2040438498859326,1.0000000000000007,21.08597958824387,0.025741973049322398,0.13668946548367708,0.01861720684615071,0.0,0.0,0.0,0.0,0.0,0.0
4230,0.204046020643481,1.0000000000000007,21.085993013967972,0.025742666335712035,0.1366893457138902,0.01861754299985275,0.0,0.0,0.0,0.0,0.0,0.0
4231,0.20404819008131395,1.0000000000000009,21.086006432800293,0.025743359203607635,0.13668922602831773,0.0186178789706056,0.0,0.0,0.0,0.0,0.0,0.0
4232,0.20405035820019132,1.000000000000001,21.08601984468881,0.025744051654130184,0.1366891064259378,0.01861821475854305,0.0,0.0,0.0,0.0,0.0,0.0
4233,0.20405252500087873,1.0000000000000013,21.086033249580222,0.02574474368779229,0.13668898690576836,0.01861855036366338,0.0,0.0,0.0,0.0,0.0,0.0
4234,0.20405469048414684,1.0000000000000009,21.086046647416296,0.025745435305676283,0.1366888674664371,0.01861888578600126,0.0,0.0,0.0,0.0,0.0,0.0
4235,0.20405685465076348,1.000000000000002,21.086060038133102,0.025746126507636084,0.13668874810841902,0.01861922102570876,0.0,0.0,0.0,0.0,0.0,0.0
4236,0.20405901750150068,1.0000000000000009,21.086073421667695,0.025746817290961378,0.13668862883553,0.01861955608290562,0.0,0.0,0.0,0.0,0.0,0.0
4237,0.20406117903712584,1.0000000000000007,21.08608679794984,0.02574750765915328,0.13668850964297857,0.01861989095756027,0.0,0.0,0.0,0.0,0.0,0.0
4238,0.2040633392584209,1.0000000000000013,21.086100166910192,0.0257481976125102,0.13668839053085519,0.01862022564981355,0.0,0.0,0.0,0.0,0.0,0.0
4239,0.20406549816617825,1.000000000000001,21.08611352847646,0.02574888715057278,0.1366882714997901,0.018620560159659974,0.0,0.0,0.0,0.0,0.0,0.0
4240,0.20406765576117697,1.000000000000001,21.086126882572785,0.025749576275271687,0.13668815254744077,0.01862089448721058,0.0,0.0,0.0,0.0,0.0,0.0
4241,0.2040698120442007,1.000000000000002,21.086140229127036,0.025750264982324807,0.13668803367991172,0.018621228632511047,0.0,0.0,0.0,0.0,0.0,0.0
4242,0.204071967016046,1.0000000000000009,21.086153568057156,0.025750953276810058,0.1366879148906231,0.018621562595609303,0.0,0.0,0.0,0.0,0.0,0.0
4243,0.20407412067750177,1.000000000000001,21.086166899286624,0.02575164115796318,0.13668779618095112,0.018621896376580557,0.0,0.0,0.0,0.0,0.0,0.0
4244,0.20407627302937403,1.0000000000000004,21.086180222738026,0.025752328626696255,0.1366876775499488,0.01862222997551006,0.0,0.0,0.0,0.0,0.0,0.0
4245,0.20407842407246507,1.0000000000000018,21.086193538332576,0.025753015680756684,0.13668755900094637,0.018622563392430513,0.0,0.0,0.0,0.0,0.0,0.0
4246,0.2040805738075741,1.0000000000000013,21.086206845992592,0.025753702325442555,0.13668744052734036,0.018622896627326153,0.0,0.0,0.0,0.0,0.0,0.0
4247,0.2040827222355246,1.0000000000000016,21.086220145637213,0.025754388555609724,0.13668732213646398,0.01862322968037219,0.0,0.0,0.0,0.0,0.0,0.0
4248,0.2040848693571115,1.000000000000001,21.08623343719058,0.025755074375893035,0.13668720382232194,0.01862356255153719,0.0,0.0,0.0,0.0,0.0,0.0
4249,0.20408701517316483,1.0000000000000016,21.086246720576845,0.02575575978765645,0.13668708558369472,0.018623895240920202,0.0,0.0,0.0,0.0,0.0,0.0
4250,0.20408915968449057,1.0000000000000007,21.086259995721313,0.02575644478645403,0.1366869674270027,0.0186242277485113,0.0,0.0,0.0,0.0,0.0,0.0
4251,0.20409130289191513,1.0000000000000007,21.086273262550844,0.025757129378035835,0.13668684934503747,0.018624560074396897,0.0,0.0,0.0,0.0,0.0,0.0
4252,0.2040934447962659,1.0000000000000016,21.08628652099464,0.025757813561860705,0.13668673133885545,0.01862489221865854,0.0,0.0,0.0,0.0,0.0,0.0
4253,0.20409558539836611,1.000000000000001,21.086299770983906,0.02575849733667978,0.1366866134108385,0.018625224181279047,0.0,0.0,0.0,0.0,0.0,0.0
4254,0.20409772469904386,1.0000000000000009,21.08631301245376,0.025759180703192698,0.13668649556046525,0.018625555962350944,0.0,0.0,0.0,0.0,0.0,0.0
4255,0.20409986269913755,1.0000000000000007,21.086326245341187,0.025759863664748136,0.1366863777838655,0.018625887561943437,0.0,0.0,0.0,0.0,0.0,0.0
4256,0.20410199939948348,1.000000000000001,21.08633946958716,0.025760546219254915,0.13668626008454912,0.01862621898010037,0.0,0.0,0.0,0.0,0.0,0.0
4257,0.2041041348009105,1.000000000000001,21.08635268513336,0.02576122836771876,0.13668614246156488,0.018626550216827284,0.0,0.0,0.0,0.0,0.0,0.0
4258,0.20410626890426004,1.0000000000000009,21.086365891929237,0.025761910112947886,0.1366860249115417,0.01862688127218224,0.0,0.0,0.0,0.0,0.0,0.0
4259,0.20410840171037026,1.0000000000000009,21.086379089924918,0.025762591453490268,0.13668590743729656,0.018627212146255654,0.0,0.0,0.0,0.0,0.0,0.0
4260,0.20411053322008366,1.000000000000001,21.086392279076744,0.025763272390907373,0.1366857900371591,0.018627542839024697,0.0,0.0,0.0,0.0,0.0,0.0
4261,0.20411266343424828,1.0000000000000004,21.086405459341297,0.025763952924850408,0.13668567271261978,0.01862787335067364,0.0,0.0,0.0,0.0,0.0,0.0
4262,0.20411479235370608,1.0000000000000009,21.086418630686367,0.025764633056929998,0.1366855554615518,0.01862820368115308,0.0,0.0,0.0,0.0,0.0,0.0
4263,0.20411691997931236,1.000000000000002,21.086431793079257,0.025765312788317642,0.13668543828329774,0.018628533830557393,0.0,0.0,0.0,0.0,0.0,0.0
4264,0.20411904631189803,1.0000000000000013,21.086444946492783,0.025765992118365364,0.1366853211794682,0.01862886379893494,0.0,0.0,0.0,0.0,0.0,0.0
4265,0.204121171352308,1.000000000000001,21.086458090903285,0.025766671047956626,0.1366852041492625,0.018629193586333862,0.0,0.0,0.0,0.0,0.0,0.0
4266,0.20412329510140118,1.0000000000000009,21.08647122629612,0.0257673495795319,0.1366850871900837,0.018629523192799022,0.0,0.0,0.0,0.0,0.0,0.0
4267,0.20412541756001956,1.000000000000001,21.086484352655187,0.025768027710827084,0.13668497030562454,0.018629852618460355,0.0,0.0,0.0,0.0,0.0,0.0
4268,0.20412753872901038,1.0000000000000018,21.086497469973867,0.025768705443801502,0.13668485349392515,0.01863018186337854,0.0,0.0,0.0,0.0,0.0,0.0
4269,0.2041296586092153,1.000000000000001,21.086510578249936,0.02576938278006484,0.13668473675327475,0.018630510927526368,0.0,0.0,0.0,0.0,0.0,0.0
4270,0.20413177720149384,1.0000000000000007,21.08652367748486,0.0257700597181953,0.13668462008625093,0.01863083981102533,0.0,0.0,0.0,0.0,0.0,0.0
4271,0.2041338945066733,1.0000000000000013,21.0865367676858,0.02577073626000679,0.1366845034910356,0.018631168513920937,0.0,0.0,0.0,0.0,0.0,0.0
4272,0.20413601052560182,1.0000000000000007,21.086549848864934,0.02577141240550409,0.1366843869682916,0.018631497036387938,0.0,0.0,0.0,0.0,0.0,0.0
4273,0.20413812525912442,1.000000000000001,21.08656292103774,0.025772088155091293,0.13668427051786586,0.018631825378425323,0.0,0.0,0.0,0.0,0.0,0.0
4274,0.20414023870808162,1.0000000000000009,21.08657598422676,0.025772763509606854,0.13668415413926033,0.018632153540046152,0.0,0.0,0.0,0.0,0.0,0.0
4275,0.20414235087331198,1.000000000000001,21.086589038458023,0.02577343847101229,0.13668403783034894,0.01863248152141941,0.0,0.0,0.0,0.0,0.0,0.0
4276,0.20414446175564788,1.0000000000000009,21.0866020837594,0.02577411303574553,0.13668392159668724,0.0186328093226143,0.0,0.0,0.0,0.0,0.0,0.0
4277,0.20414657135592496,1.0000000000000009,21.086615120168197,0.025774787207323274,0.13668380543374922,0.018633136943640556,0.0,0.0,0.0,0.0,0.0,0.0
4278,0.20414867967497943,1.0000000000000009,21.086628147723403,0.025775460986223506,0.13668368934157601,0.018633464384709763,0.0,0.0,0.0,0.0,0.0,0.0
4279,0.20415078671363804,1.0000000000000007,21.086641166466137,0.025776134372349324,0.1366835733206459,0.018633791645760626,0.0,0.0,0.0,0.0,0.0,0.0
4280,0.2041528924727315,1.0000000000000013,21.086654176443243,0.025776807363744193,0.1366834573742968,0.01863411872699907,0.0,0.0,0.0,0.0,0.0,0.0
4281,0.20415499695307748,1.0000000000000007,21.08666717770626,0.025777479964736692,0.13668334149687908,0.018634445628442218,0.0,0.0,0.0,0.0,0.0,0.0
4282,0.20415710015550195,1.0000000000000013,21.08668017030988,0.025778152173074872,0.13668322569213892,0.018634772350270487,0.0,0.0,0.0,0.0,0.0,0.0
4283,0.2041592020808206,1.0000000000000007,21.086693154309483,0.025778823988389758,0.13668310996087632,0.018635098892518912,0.0,0.0,0.0,0.0,0.0,0.0
4284,0.20416130272984706,1.0000000000000013,21.086706129765897,0.02577949541353625,0.1366829942993437,0.018635425255240076,0.0,0.0,0.0,0.0,0.0,0.0
4285,0.20416340210339728,1.0000000000000009,21.086719096743806,0.025780166446496732,0.1366828787110828,0.018635751438615008,0.0,0.0,0.0,0.0,0.0,0.0
4286,0.2041655002022762,1.000000000000001,21.08673205530776,0.025780837088955955,0.1366827631939545,0.01863607744272074,0.0,0.0,0.0,0.0,0.0,0.0
4287,0.2041675970272895,1.0000000000000007,21.086745005523383,0.02578150733967711,0.13668264775004813,0.018636403267664997,0.0,0.0,0.0,0.0,0.0,0.0
4288,0.2041696925792341,1.0000000000000007,21.08675794746325,0.025782177201012644,0.1366825323763194,0.018636728913524313,0.0,0.0,0.0,0.0,0.0,0.0
4289,0.20417178685890866,1.0000000000000016,21.0867708811982,0.02578284666995349,0.1366824170770929,0.018637054380392877,0.0,0.0,0.0,0.0,0.0,0.0
4290,0.20417387986710667,1.0000000000000007,21.086783806801737,0.02578351574868852,0.1366823018499564,0.01863737966845807,0.0,0.0,0.0,0.0,0.0,0.0
4291,0.20417597160461545,1.0000000000000016,21.086796724347828,0.025784184437149034,0.13668218669497048,0.018637704777708333,0.0,0.0,0.0,0.0,0.0,0.0
4292,0.20417806207222244,1.000000000000001,21.08680963390801,0.025784852733552684,0.1366820716152055,0.01863802970842001,0.0,0.0,0.0,0.0,0.0,0.0
4293,0.2041801512707046,1.0000000000000009,21.086822535560312,0.02578552064072501,0.1366819566064246,0.01863835446056351,0.0,0.0,0.0,0.0,0.0,0.0
4294,0.20418223920085263,1.0000000000000007,21.086835429381196,0.025786188157910072,0.13668184167026262,0.01863867903429919,0.0,0.0,0.0,0.0,0.0,0.0
4295,0.20418432586342194,1.0000000000000009,21.086848315445263,0.02578685528336393,0.13668172680890325,0.01863900342973988,0.0,0.0,0.0,0.0,0.0,0.0
4296,0.20418641125919812,1.000000000000001,21.086861193827563,0.025787522019490913,0.1366816120197057,0.018639327646953367,0.0,0.0,0.0,0.0,0.0,0.0
4297,0.20418849538894193,1.0000000000000009,21.086874064604583,0.025788188364218142,0.13668149730515355,0.01863965168618545,0.0,0.0,0.0,0.0,0.0,0.0
4298,0.2041905782534135,1.0000000000000018,21.08688692784782,0.025788854319056826,0.13668138266356325,0.018639975547443736,0.0,0.0,0.0,0.0,0.0,0.0
4299,0.20419265985337262,1.000000000000001,21.086899783632393,0.025789519881622012,0.13668126809823508,0.01864029923086774,0.0,0.0,0.0,0.0,0.0,0.0
4300,0.204194740189578,1.0000000000000009,21.086912632026696,0.025790185055373435,0.13668115360455727,0.018640622736599565,0.0,0.0,0.0,0.0,0.0,0.0
4301,0.2041968192627759,1.0000000000000016,21.0869254731043,0.02579084983682886,0.13668103918699373,0.018640946064716692,0.0,0.0,0.0,0.0,0.0,0.0
4302,0.2041988970737192,1.0000000000000007,21.086938306931756,0.0257915142274625,0.13668092484392266,0.01864126921535063,0.0,0.0,0.0,0.0,0.0,0.0
4303,0.20420097362316098,1.0000000000000016,21.086951133573187,0.025792178227512653,0.13668081057495096,0.018641592188673815,0.0,0.0,0.0,0.0,0.0,0.0
4304,0.20420304891183289,1.0000000000000009,21.086963953093957,0.025792841835438222,0.13668069638216146,0.01864191498475735,0.0,0.0,0.0,0.0,0.0,0.0
4305,0.20420512294047496,1.0000000000000007,21.086976765555857,0.025793505052825676,0.1366805822634819,0.018642237603677485,0.0,0.0,0.0,0.0,0.0,0.0
4306,0.20420719570982038,1.0000000000000009,21.086989571014268,0.025794167878867038,0.13668046821991053,0.018642560045648342,0.0,0.0,0.0,0.0,0.0,0.0
4307,0.2042092672206171,1.0000000000000009,21.087002369524967,0.02579483031331555,0.13668035425177505,0.018642882310735277,0.0,0.0,0.0,0.0,0.0,0.0
4308,0.20421133747358405,1.0000000000000018,21.08701516113983,0.025795492355124874,0.13668024036037346,0.01864320439903816,0.0,0.0,0.0,0.0,0.0,0.0
4309,0.20421340646946387,1.000000000000002,21.0870279459071,0.025796154006751695,0.13668012654242645,0.018643526310690085,0.0,0.0,0.0,0.0,0.0,0.0
4310,0.20421547420897335,1.0000000000000007,21.08704072387163,0.02579681526376351,0.13668001280403538,0.01864384804581679,0.0,0.0,0.0,0.0,0.0,0.0
4311,0.20421754069283501,1.000000000000001,21.087053495074976,0.025797476131436084,0.13667989913791687,0.01864416960451263,0.0,0.0,0.0,0.0,0.0,0.0
4312,0.20421960592178157,1.0000000000000009,21.087066259555527,0.025798136605488815,0.13667978554967475,0.018644490986902938,0.0,0.0,0.0,0.0,0.0,0.0
4313,0.2042216698965255,1.0000000000000009,21.087079017344045,0.025798796687268397,0.13667967203750087,0.018644812193114795,0.0,0.0,0.0,0.0,0.0,0.0
4314,0.2042237326177883,1.0000000000000009,21.08709176847377,0.02579945637603144,0.13667955860242995,0.01864513322326941,0.0,0.0,0.0,0.0,0.0,0.0
4315,0.20422579408630187,1.0000000000000009,21.08710451296624,0.025800115673279077,0.13667944524220912,0.018645454077366116,0.0,0.0,0.0,0.0,0.0,0.0
4316,0.20422785430276927,1.000000000000001,21.08711725084497,0.02580077457816958,0.13667933195819684,0.01864577475567075,0.0,0.0,0.0,0.0,0.0,0.0
4317,0.2042299132679173,1.0000000000000016,21.087129982127983,0.025801433087790735,0.136679218754105,0.018646095258205053,0.0,0.0,0.0,0.0,0.0,0.0
4318,0.2042319709824523,1.000000000000001,21.087142706827777,0.025802091207166512,0.13667910562306765,0.018646415585098865,0.0,0.0,0.0,0.0,0.0,0.0
4319,0.20423402744709687,1.0000000000000007,21.08715542495335,0.025802748932295293,0.13667899257037772,0.018646735736418493,0.0,0.0,0.0,0.0,0.0,0.0
4320,0.2042360826625679,1.0000000000000007,21.08716813650867,0.025803406265094843,0.1366788795935787,0.018647055712285837,0.0,0.0,0.0,0.0,0.0,0.0
4321,0.20423813662957588,1.0000000000000009,21.087180841495222,0.02580406320389405,0.13667876669496323,0.01864737551281203,0.0,0.0,0.0,0.0,0.0,0.0
4322,0.20424018934884908,1.0000000000000009,21.087193539909986,0.025804719750455774,0.1366786538719309,0.018647695138137597,0.0,0.0,0.0,0.0,0.0,0.0
4323,0.20424224082109424,1.0000000000000009,21.087206231744958,0.025805375904007638,0.13667854112564126,0.01864801458824611,0.0,0.0,0.0,0.0,0.0,0.0
4324,0.20424429104703146,1.0000000000000009,21.087218916989276,0.02580603166465541,0.13667842845585357,0.01864833386336236,0.0,0.0,0.0,0.0,0.0,0.0
4325,0.20424634002737746,1.0000000000000016,21.087231595626207,0.025806687031705917,0.1366783158636107,0.018648652963492676,0.0,0.0,0.0,0.0,0.0,0.0
4326,0.2042483877628528,1.0000000000000016,21.087244267638635,0.0258073420066765,0.1366782033469194,0.018648971888762154,0.0,0.0,0.0,0.0,0.0,0.0
4327,0.2042504342541694,1.0000000000000013,21.08725693300253,0.025807996588733912,0.13667809090665456,0.018649290639225952,0.0,0.0,0.0,0.0,0.0,0.0
4328,0.20425247950205302,1.0000000000000013,21.08726959169109,0.025808650776707548,0.1366779785449439,0.018649609215052893,0.0,0.0,0.0,0.0,0.0,0.0
4329,0.2042545235072304,1.0000000000000009,21.087282243674988,0.025809304572677813,0.1366778662585234,0.0186499276162003,0.0,0.0,0.0,0.0,0.0,0.0
4330,0.20425656627041736,1.0000000000000009,21.08729488892364,0.02580995797796799,0.13667775404595556,0.01865024584283743,0.0,0.0,0.0,0.0,0.0,0.0
4331,0.2042586077923404,1.0000000000000009,21.087307527398405,0.025810610990442438,0.13667764191035142,0.01865056389506245,0.0,0.0,0.0,0.0,0.0,0.0
4332,0.20426064807372682,1.000000000000001,21.087320159061356,0.025811263609857058,0.13667752985193132,0.018650881772914418,0.0,0.0,0.0,0.0,0.0,0.0
4333,0.20426268711530196,1.0000000000000007,21.087332783872395,0.025811915837268697,0.1366774178694687,0.01865119947645549,0.0,0.0,0.0,0.0,0.0,0.0
4334,0.204264724917796,1.0000000000000004,21.0873454017867,0.025812567673684873,0.13667730596171274,0.018651517005818855,0.0,0.0,0.0,0.0,0.0,0.0
4335,0.2042667614819472,1.0000000000000013,21.08735801275773,0.025813219117650207,0.13667719413093465,0.01865183436104438,0.0,0.0,0.0,0.0,0.0,0.0
4336,0.204268796808487,1.0000000000000007,21.08737061673837,0.025813870171548656,0.1366770823737561,0.01865215154218656,0.0,0.0,0.0,0.0,0.0,0.0
4337,0.20427083089815462,1.000000000000001,21.087383213678816,0.02581452083391183,0.13667697069277177,0.01865246854933848,0.0,0.0,0.0,0.0,0.0,0.0
4338,0.20427286375169168,1.000000000000001,21.08739580352665,0.025815171106503734,0.13667685908574426,0.01865278538260648,0.0,0.0,0.0,0.0,0.0,0.0
4339,0.20427489536983154,1.0000000000000007,21.087408386231782,0.025815820989992983,0.13667674755162962,0.01865310204199733,0.0,0.0,0.0,0.0,0.0,0.0
4340,0.2042769257533174,1.0000000000000009,21.08742096173862,0.025816470480633184,0.13667663609629502,0.018653418527601773,0.0,0.0,0.0,0.0,0.0,0.0
4341,0.2042789549029011,1.0000000000000009,21.08743352999109,0.02581711958223076,0.13667652471437344,0.01865373483948648,0.0,0.0,0.0,0.0,0.0,0.0
4342,0.20428098281932605,1.0000000000000007,21.08744609093768,0.025817768296196,0.13667641340466316,0.018654050977740307,0.0,0.0,0.0,0.0,0.0,0.0
4343,0.2042830095033467,1.0000000000000009,21.087458644520503,0.02581841662123527,0.1366763021689368,0.018654366942347577,0.0,0.0,0.0,0.0,0.0,0.0
4344,0.20428503495570982,1.000000000000001,21.08747119068327,0.025819064557810543,0.13667619100703535,0.018654682733456336,0.0,0.0,0.0,0.0,0.0,0.0
