n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
3550,9.510454381371744,8.210435779575008,1832.5528165060673,1455.1183343013693,1580.6586809785774,4043612.572990152,1.1500708830277604,1.0,2.733038885218129,0.0,0.0,0.0
3551,9.510455118665709,8.210440559399798,1832.5531047600643,1455.1183412143034,1580.6587741106948,4043612.5588045698,1.1500708826244275,1.0,2.733039001255045,0.0,0.0,0.0
3552,9.510455852373848,8.210445317614651,1832.553391609529,1455.1183477832228,1580.6588666916357,4043612.5447034007,1.1500708822231758,1.0,2.7330391167267094,0.0,0.0,0.0
3553,9.510456582512726,8.21045005431349,1832.5536770613094,1455.1183540501627,1580.6589587469857,4043612.530686313,1.150070881823995,1.0,2.7330392316358143,0.0,0.0,0.0
3554,9.510457309098873,8.210454769587908,1832.553961122071,1455.1183600453107,1580.6590502953914,4043612.516752913,1.150070881426869,1.0,2.733039345984966,0.0,0.0,0.0
3555,9.510458032148664,8.210459463528943,1832.5542437983884,1455.1183657893118,1580.6591413500537,4043612.502902824,1.150070881031789,1.0,2.733039459776806,0.0,0.0,0.0
3556,9.51045875167845,8.21046413622788,1832.5545250967366,1455.1183712971083,1580.6592319209767,4043612.4891355787,1.1500708806387405,1.0,2.7330395730139343,0.0,0.0,0.0
3557,9.510459467704553,8.21046878777641,1832.5548050235627,1455.1183765783528,1580.6593220149864,4043612.475450846,1.150070880247717,1.0,2.7330396856989436,0.0,0.0,0.0
3558,9.510460180243253,8.210473418266679,1832.555083585248,1455.1183816404873,1580.6594116377164,4043612.461848149,1.1500708798587067,1.0,2.7330397978344374,0.0,0.0,0.0
3559,9.510460889310735,8.210478027791249,1832.5553607881682,1455.1183864889128,1580.6595007937071,4043612.4483271204,1.1500708794717047,1.0,2.733039909422973,0.0,0.0,0.0
3560,9.510461594923147,8.21048261644283,1832.5556366386363,1455.118391127747,1580.6595894866603,4043612.434887304,1.1500708790866947,1.0,2.7330400204671452,0.0,0.0,0.0
3561,9.510462297096625,8.210487184314271,1832.5559111429657,1455.1183955602337,1580.6596777198984,4043612.4215283496,1.1500708787036735,1.0,2.7330401309694703,0.0,0.0,0.0
3562,9.510462995847215,8.210491731498472,1832.5561843074533,1455.1183997899025,1580.6597654967725,4043612.4082497205,1.150070878322629,1.0,2.7330402409325036,0.0,0.0,0.0
3563,9.510463691190902,8.210496258088202,1832.5564561383499,1455.1184038188026,1580.6598528199188,4043612.395051117,1.1500708779435564,1.0,2.733040350358774,0.0,0.0,0.0
3564,9.510464383143677,8.210500764176079,1832.5567266418973,1455.1184076494167,1580.6599396921683,4043612.3819321175,1.1500708775664434,1.0,2.733040459250809,0.0,0.0,0.0
3565,9.510465071721356,8.210505249854553,1832.5569958243068,1455.1184112845021,1580.6600261164965,4043612.368892251,1.150070877191281,1.0,2.7330405676111025,0.0,0.0,0.0
3566,9.510465756939809,8.210509715215792,1832.5572636917782,1455.118414725747,1580.6601120952243,4043612.3559312136,1.1500708768180634,1.0,2.7330406754421546,0.0,0.0,0.0
3567,9.510466438814777,8.210514160351712,1832.557530250462,1455.1184179757317,1580.6601976313102,4043612.3430484906,1.1500708764467802,1.0,2.7330407827464587,0.0,0.0,0.0
3568,9.510467117361971,8.210518585353865,1832.5577955065164,1455.1184210360402,1580.6602827270278,4043612.330243777,1.1500708760774228,1.0,2.7330408895264835,0.0,0.0,0.0
3569,9.510467792596977,8.21052299031353,1832.5580594660555,1455.1184239089137,1580.6603673850584,4043612.317516601,1.1500708757099831,1.0,2.733040995784707,0.0,0.0,0.0
3570,9.510468464535377,8.210527375321607,1832.558322135153,1455.1184265963432,1580.6604516080088,4043612.3048665887,1.1500708753444506,1.0,2.7330411015235763,0.0,0.0,0.0
3571,9.510469133192684,8.21053174046865,1832.558583519897,1455.118429099962,1580.6605353980644,4043612.292293387,1.1500708749808235,1.0,2.7330412067455137,0.0,0.0,0.0
3572,9.510469798584307,8.210536085844833,1832.5588436263033,1455.1184314216598,1580.660618757785,4043612.279796597,1.1500708746190846,1.0,2.7330413114529764,0.0,0.0,0.0
3573,9.51047046072562,8.210540411539997,1832.559102460395,1455.118433563257,1580.6607016895678,4043612.267375777,1.1500708742592272,1.0,2.733041415648365,0.0,0.0,0.0
3574,9.510471119631898,8.210544717643558,1832.559360028158,1455.118435526107,1580.6607841955476,4043612.255030574,1.1500708739012475,1.0,2.733041519334109,0.0,0.0,0.0
3575,9.510471775318356,8.210549004244548,1832.5596163355497,1455.1184373121278,1580.6608662781498,4043612.242760613,1.1500708735451322,1.0,2.7330416225125895,0.0,0.0,0.0
3576,9.51047242780019,8.210553271431667,1832.559871388505,1455.1184389228322,1580.6609479397016,4043612.2305655093,1.1500708731908735,1.0,2.7330417251862067,0.0,0.0,0.0
3577,9.51047307709244,8.210557519293134,1832.560125192928,1455.1184403596558,1580.6610291822767,4043612.2184448456,1.1500708728384639,1.0,2.733041827357326,0.0,0.0,0.0
3578,9.510473723210147,8.210561747916863,1832.560377754688,1455.11844162405,1580.6611100081323,4043612.2063983013,1.150070872487895,1.0,2.7330419290283317,0.0,0.0,0.0
3579,9.510474366168264,8.21056595739034,1832.5606290796509,1455.118442717423,1580.6611904193892,4043612.194425458,1.1500708721391593,1.0,2.7330420302015592,0.0,0.0,0.0
3580,9.510475005981675,8.210570147800631,1832.5608791736354,1455.1184436413118,1580.6612704182123,4043612.1825259617,1.1500708717922439,1.0,2.733042130879361,0.0,0.0,0.0
3581,9.510475642665163,8.210574319234455,1832.5611280424473,1455.1184443968166,1580.6613500066326,4043612.1706994246,1.150070871447144,1.0,2.7330422310640827,0.0,0.0,0.0
3582,9.510476276233518,8.21057847177813,1832.561375691844,1455.1184449854552,1580.661429186786,4043612.1589454785,1.150070871103852,1.0,2.7330423307580367,0.0,0.0,0.0
3583,9.510476906701404,8.21058260551756,1832.5616221275925,1455.1184454082,1580.6615079605872,4043612.1472637677,1.150070870762356,1.0,2.733042429963539,0.0,0.0,0.0
3584,9.510477534083426,8.210586720538254,1832.5618673554022,1455.1184456666165,1580.6615863302045,4043612.135653891,1.1500708704226494,1.0,2.733042528682887,0.0,0.0,0.0
3585,9.510478158394132,8.210590816925338,1832.5621113809639,1455.118445761513,1580.6616642974475,4043612.124115542,1.1500708700847253,1.0,2.7330426269183947,0.0,0.0,0.0
3586,9.510478779647986,8.2105948947636,1832.562354209952,1455.1184456944106,1580.6617418644691,4043612.112648303,1.150070869748572,1.0,2.73304272467229,0.0,0.0,0.0
3587,9.510479397859427,8.210598954137321,1832.5625958479982,1455.1184454661902,1580.6618190329973,4043612.101251828,1.1500708694141841,1.0,2.7330428219468965,0.0,0.0,0.0
3588,9.510480013042772,8.210602995130532,1832.5628363007252,1455.118445077948,1580.661895805103,4043612.089925778,1.1500708690815524,1.0,2.733042918744458,0.0,0.0,0.0
3589,9.510480625212315,8.21060701782676,1832.563075573723,1455.118444531109,1580.6619721827399,4043612.0786697716,1.1500708687506678,1.0,2.733043015067216,0.0,0.0,0.0
3590,9.510481234382244,8.210611022309216,1832.563313672549,1455.1184438264954,1580.6620481676962,4043612.067483442,1.150070868421521,1.0,2.7330431109174085,0.0,0.0,0.0
3591,9.51048184056672,8.210615008660696,1832.5635506027497,1455.1184429649657,1580.6621237617362,4043612.056366421,1.1500708680941059,1.0,2.7330432062972894,0.0,0.0,0.0
3592,9.510482443779846,8.210618976963632,1832.563786369833,1455.118441947656,1580.6621989667965,4043612.0453184186,1.1500708677684126,1.0,2.7330433012090376,0.0,0.0,0.0
3593,9.510483044035608,8.210622927300054,1832.5640209792884,1455.118440776077,1580.6622737849725,4043612.0343390075,1.1500708674444333,1.0,2.7330433956548994,0.0,0.0,0.0
3594,9.510483641347948,8.210626859751674,1832.564254436573,1455.118439450324,1580.6623482175814,4043612.023427893,1.1500708671221591,1.0,2.73304348963705,0.0,0.0,0.0
3595,9.510484235730765,8.21063077439971,1832.5644867471242,1455.1184379719637,1580.662422266807,4043612.0125846807,1.150070866801583,1.0,2.733043583157688,0.0,0.0,0.0
3596,9.510484827197889,8.210634671325133,1832.5647179163425,1455.1184363419577,1580.6624959343383,4043612.0018090536,1.1500708664826949,1.0,2.733043676218982,0.0,0.0,0.0
3597,9.510485415763037,8.210638550608454,1832.5649479496392,1455.1184345610004,1580.6625692219297,4043611.991100653,1.1500708661654933,1.0,2.733043768823101,0.0,0.0,0.0
3598,9.510486001439943,8.210642412329866,1832.5651768523555,1455.1184326302732,1580.6626421313572,4043611.980459107,1.150070865849959,1.0,2.733043860972218,0.0,0.0,0.0
3599,9.510486584242194,8.21064625656914,1832.565404629832,1455.1184305507122,1580.6627146645067,4043611.969884115,1.150070865536094,1.0,2.7330439526684622,0.0,0.0,0.0
3600,9.510487164183386,8.210650083405726,1832.5656312873773,1455.1184283229147,1580.6627868228754,4043611.9593753307,1.1500708652238836,1.0,2.7330440439139854,0.0,0.0,0.0
3601,9.51048774127702,8.210653892918687,1832.5658568302792,1455.1184259480294,1580.6628586083505,4043611.9489324,1.1500708649133229,1.0,2.733044134710886,0.0,0.0,0.0
3602,9.51048831553654,8.210657685186716,1832.5660812638062,1455.1184234269374,1580.6629300226455,4043611.938554991,1.1500708646044024,1.0,2.733044225061318,0.0,0.0,0.0
3603,9.510488886975285,8.210661460288154,1832.5663045931833,1455.1184207605363,1580.6630010674885,4043611.9282427416,1.150070864297117,1.0,2.733044314967367,0.0,0.0,0.0
3604,9.510489455606578,8.210665218300978,1832.5665268236323,1455.1184179497288,1580.6630717445419,4043611.9179953355,1.1500708639914528,1.0,2.7330444044311393,0.0,0.0,0.0
3605,9.510490021443704,8.210668959302808,1832.5667479603396,1455.118414995178,1580.6631420554513,4043611.9078124673,1.150070863687409,1.0,2.7330444934547296,0.0,0.0,0.0
3606,9.510490584499832,8.210672683370927,1832.566968008474,1455.1184118981632,1580.6632120020581,4043611.89769373,1.1500708633849717,1.0,2.733044582040188,0.0,0.0,0.0
3607,9.510491144788055,8.210676390582197,1832.567186973176,1455.1184086591556,1580.6632815859161,4043611.887638871,1.1500708630841365,1.0,2.7330446701896167,0.0,0.0,0.0
3608,9.510491702321515,8.210680081013212,1832.5674048595542,1455.1184052793008,1580.6633508087489,4043611.877647517,1.1500708627848961,1.0,2.733044757905066,0.0,0.0,0.0
3609,9.510492257113162,8.210683754740149,1832.5676216727009,1455.1184017593373,1580.6634196722307,4043611.867719339,1.1500708624872396,1.0,2.7330448451885854,0.0,0.0,0.0
3610,9.510492809175943,8.210687411838881,1832.567837417698,1455.118398100055,1580.6634881779535,4043611.8578540143,1.1500708621911622,1.0,2.7330449320422,0.0,0.0,0.0
3611,9.510493358522767,8.210691052384888,1832.5680520995827,1455.1183943025744,1580.6635563276734,4043611.848051258,1.150070861896654,1.0,2.733045018467961,0.0,0.0,0.0
3612,9.510493905166465,8.210694676453363,1832.5682657233845,1455.118390367202,1580.6636241228273,4043611.8383106557,1.1500708616037099,1.0,2.7330451044678674,0.0,0.0,0.0
3613,9.510494449119768,8.210698284119099,1832.5684782940953,1455.1183862954533,1580.6636915653569,4043611.828631987,1.1500708613123187,1.0,2.7330451900439603,0.0,0.0,0.0
3614,9.510494990395399,8.210701875456563,1832.5686898166896,1455.1183820877823,1580.663758656709,4043611.819014884,1.1500708610224764,1.0,2.733045275198222,0.0,0.0,0.0
3615,9.510495529006015,8.210705450539887,1832.568900296129,1455.1183777448844,1580.6638253984238,4043611.809459,1.150070860734172,1.0,2.7330453599326425,0.0,0.0,0.0
3616,9.51049606496419,8.210709009442862,1832.569109737335,1455.1183732678385,1580.6638917921657,4043611.7999640703,1.1500708604474013,1.0,2.7330454442492216,0.0,0.0,0.0
3617,9.510496598282465,8.21071255223895,1832.569318145225,1455.1183686576164,1580.6639578397005,4043611.79052974,1.150070860162154,1.0,2.733045528149909,0.0,0.0,0.0
3618,9.510497128973268,8.210716079001267,1832.5695255246649,1455.1183639146366,1580.6640235424402,4043611.781155713,1.1500708598784255,1.0,2.7330456116367006,0.0,0.0,0.0
3619,9.510497657049088,8.210719589802585,1832.5697318805321,1455.1183590399496,1580.6640889020384,4043611.7718416704,1.1500708595962033,1.0,2.733045694711536,0.0,0.0,0.0
3620,9.510498182522232,8.210723084715356,1832.5699372176564,1455.1183540343595,1580.6641539200596,4043611.762587305,1.150070859315487,1.0,2.7330457773763537,0.0,0.0,0.0
3621,9.510498705405006,8.2107265638117,1832.5701415408607,1455.1183488988145,1580.66421859825,4043611.753392271,1.150070859036264,1.0,2.7330458596331155,0.0,0.0,0.0
3622,9.510499225709646,8.210730027163416,1832.5703448549411,1455.1183436338993,1580.6642829379716,4043611.7442563386,1.150070858758528,1.0,2.7330459414837374,0.0,0.0,0.0
3623,9.510499743448342,8.210733474841948,1832.570547164653,1455.1183382405957,1580.6643469408998,4043611.7351791323,1.150070858482271,1.0,2.7330460229301434,0.0,0.0,0.0
3624,9.510500258633218,8.210736906918447,1832.5707484747604,1455.1183327194437,1580.6644106084177,4043611.726160346,1.1500708582074883,1.0,2.733046103974233,0.0,0.0,0.0
3625,9.510500771276371,8.210740323463728,1832.5709487899935,1455.1183270716379,1580.664473942392,4043611.717199732,1.1500708579341732,1.0,2.733046184617917,0.0,0.0,0.0
3626,9.510501281389763,8.21074372454826,1832.5711481150408,1455.1183212978117,1580.6645369442015,4043611.7082969137,1.1500708576623135,1.0,2.733046264863096,0.0,0.0,0.0
3627,9.510501788985378,8.210747110242217,1832.5713464546025,1455.118315398669,1580.6645996153584,4043611.699451645,1.1500708573919067,1.0,2.7330463447116498,0.0,0.0,0.0
3628,9.510502294075133,8.210750480615436,1832.5715438133323,1455.1183093751242,1580.6646619574396,4043611.6906636073,1.150070857122944,1.0,2.7330464241654324,0.0,0.0,0.0
3629,9.510502796670867,8.210753835737462,1832.5717401958696,1455.118303228151,1580.664723972101,4043611.6819324805,1.1500708568554168,1.0,2.733046503226346,0.0,0.0,0.0
3630,9.510503296784357,8.210757175677497,1832.5719356068414,1455.1182969581978,1580.6647856606967,4043611.673258064,1.1500708565893223,1.0,2.733046581896243,0.0,0.0,0.0
3631,9.51050379442735,8.210760500504438,1832.572130050841,1455.1182905661951,1580.6648470247712,4043611.664639901,1.1500708563246507,1.0,2.7330466601769516,0.0,0.0,0.0
3632,9.510504289611562,8.210763810286851,1832.5723235324401,1455.1182840529948,1580.6649080658697,4043611.6560778287,1.1500708560613935,1.0,2.733046738070329,0.0,0.0,0.0
3633,9.510504782348567,8.21076710509302,1832.5725160561926,1455.1182774194515,1580.6649687855688,4043611.64757147,1.150070855799545,1.0,2.733046815578209,0.0,0.0,0.0
3634,9.510505272649974,8.210770384990889,1832.5727076266419,1455.1182706662241,1580.6650291853161,4043611.639120613,1.1500708555391008,1.0,2.733046892702414,0.0,0.0,0.0
3635,9.510505760527288,8.210773650048122,1832.572898248283,1455.118263794103,1580.6650892665812,4043611.630724909,1.1500708552800485,1.0,2.7330469694447577,0.0,0.0,0.0
3636,9.510506245992007,8.21077690033204,1832.5730879256287,1455.118256803969,1580.665149030892,4043611.6223840825,1.150070855022387,1.0,2.7330470458070466,0.0,0.0,0.0
3637,9.51050672905549,8.210780135909685,1832.5732766631322,1455.118249696458,1580.665208479669,4043611.6140978653,1.1500708547661072,1.0,2.7330471217910715,0.0,0.0,0.0
3638,9.51050720972916,8.21078335684781,1832.5734644652553,1455.1182424726903,1580.6652676146364,4043611.6058658944,1.1500708545112035,1.0,2.7330471973986517,0.0,0.0,0.0
3639,9.510507688024301,8.210786563212812,1832.5736513364247,1455.1182351329546,1580.6653264369002,4043611.59768803,1.150070854257664,1.0,2.7330472726315342,0.0,0.0,0.0
3640,9.510508163952142,8.210789755070808,1832.5738372810415,1455.1182276784382,1580.6653849482623,4043611.5895638587,1.1500708540054876,1.0,2.733047347491516,0.0,0.0,0.0
3641,9.5105086375239,8.210792932487621,1832.574022303503,1455.1182201098572,1580.665443150064,4043611.581493149,1.1500708537546664,1.0,2.7330474219803653,0.0,0.0,0.0
3642,9.510509108750776,8.210796095528792,1832.5742064081664,1455.1182124276343,1580.665501043605,4043611.5734756403,1.150070853505193,1.0,2.7330474960998306,0.0,0.0,0.0
3643,9.510509577643816,8.210799244259526,1832.5743895993937,1455.1182046331985,1580.6655586306797,4043611.56551097,1.1500708532570616,1.0,2.7330475698516428,0.0,0.0,0.0
3644,9.510510044214097,8.21080237874475,1832.5745718815028,1455.1181967264636,1580.6656159123445,4043611.5575989895,1.1500708530102628,1.0,2.7330476432375823,0.0,0.0,0.0
3645,9.510510508472576,8.210805499049117,1832.574753258801,1455.1181887090802,1580.665672890425,4043611.549739305,1.1500708527647932,1.0,2.733047716259349,0.0,0.0,0.0
3646,9.510510970430236,8.210808605236927,1832.5749337355787,1455.1181805811943,1580.6657295660377,4043611.5419316976,1.1500708525206453,1.0,2.73304778891869,0.0,0.0,0.0
3647,9.510511430097969,8.21081169737225,1832.575113316108,1455.1181723438535,1580.6657859408133,4043611.5341758844,1.1500708522778125,1.0,2.7330478612173117,0.0,0.0,0.0
3648,9.510511887486622,8.210814775518832,1832.5752920046255,1455.118163997635,1580.6658420160904,4043611.5264716046,1.1500708520362901,1.0,2.73304793315693,0.0,0.0,0.0
3649,9.510512342606965,8.210817839740145,1832.5754698053597,1455.1181555434853,1580.66589779331,4043611.518818551,1.1500708517960683,1.0,2.733048004739246,0.0,0.0,0.0
3650,9.510512795469763,8.210820890099354,1832.5756467225344,1455.118146982135,1580.6659532739388,4043611.5112164947,1.1500708515571423,1.0,2.7330480759659426,0.0,0.0,0.0
3651,9.510513246085726,8.210823926659346,1832.5758227603205,1455.1181383142134,1580.6660084593057,4043611.5036651394,1.1500708513195035,1.0,2.733048146838706,0.0,0.0,0.0
3652,9.510513694465454,8.210826949482726,1832.5759979228953,1455.1181295405272,1580.6660633508056,4043611.4961642623,1.1500708510831514,1.0,2.7330482173592388,0.0,0.0,0.0
3653,9.510514140619586,8.210829958631823,1832.5761722144136,1455.1181206621154,1580.6661179501086,4043611.4887135187,1.1500708508480724,1.0,2.7330482875291757,0.0,0.0,0.0
3654,9.510514584558646,8.21083295416863,1832.5763456390018,1455.1181116790672,1580.6661722580816,4043611.481312705,1.1500708506142674,1.0,2.7330483573502,0.0,0.0,0.0
3655,9.510515026293124,8.210835936154945,1832.5765182007626,1455.118102592847,1580.6662262766074,4043611.473961538,1.1500708503817254,1.0,2.733048426823977,0.0,0.0,0.0
3656,9.510515465833501,8.210838904652219,1832.576689903802,1455.1180934037843,1580.6662800068475,4043611.466659763,1.15007085015044,1.0,2.733048495952128,0.0,0.0,0.0
