n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
563,0.25172614704568397,1.0,15.158763985276543,0.04130844301848067,0.4762560592077528,0.08500621743022947,0.0,0.0,0.0,0.0,0.0,0.0
564,0.2517381587787568,1.0,15.158921416717924,0.04131301120017158,0.4762583431723098,0.08500903936415828,0.0,0.0,0.0,0.0,0.0,0.0
565,0.25175009394712244,1.0,15.159076718071292,0.04131754869757802,0.4762606261766694,0.08501184179001824,0.0,0.0,0.0,0.0,0.0,0.0
566,0.25176195336472557,1.0,15.159229924365407,0.0413220563234428,0.4762629079523014,0.08501462497948097,0.0,0.0,0.0,0.0,0.0,0.0
567,0.2517737378283638,1.0,15.159381074539167,0.04132653488576139,0.47626518811799584,0.08501738922196975,0.0,0.0,0.0,0.0,0.0,0.0
568,0.25178544811734654,1.0,15.159530211218643,0.04133098518454653,0.47626746618573607,0.085020134823269,0.0,0.0,0.0,0.0,0.0,0.0
569,0.2517970849932236,1.0,15.159677380475607,0.04133540800857965,0.47626974156722307,0.08502286210405961,0.0,0.0,0.0,0.0,0.0,0.0
570,0.2518086491995748,1.0,15.159822631569561,0.04133980413221856,0.47627201358094373,0.08502557139838443,0.0,0.0,0.0,0.0,0.0,0.0
571,0.2518201414618695,1.0,15.159966016674437,0.041344174312598236,0.4762742814592411,0.08502826305206193,0.0,0.0,0.0,0.0,0.0,0.0
572,0.25183156248739297,1.0,15.160107590592432,0.04134851928658838,0.4762765443562847,0.08503093742104707,0.0,0.0,0.0,0.0,0.0,0.0
573,0.2518429129652367,1.0,15.160247410456517,0.04135283976820028,0.4762788013559373,0.08503359486976743,0.0,0.0,0.0,0.0,0.0,0.0
574,0.25185419356635763,1.0,15.160385535423547,0.041357136446030555,0.4762810514800577,0.08503623576943296,0.0,0.0,0.0,0.0,0.0,0.0
575,0.2518654049436992,1.0,15.160522026360045,0.04136140998094712,0.47628329369689937,0.08503886049633838,0.0,0.0,0.0,0.0,0.0,0.0
576,0.2518765477323763,1.0,15.160656945522621,0.0413656610038601,0.47628552692982723,0.08504146943015807,0.0,0.0,0.0,0.0,0.0,0.0
577,0.2518876225499232,1.0,15.160790356234713,0.041369890113828,0.4762877500659265,0.08504406295226159,0.0,0.0,0.0,0.0,0.0,0.0
578,0.2518986299966004,1.0,15.160922322561962,0.04137409787629922,0.4762899619647588,0.0850466414440409,0.0,0.0,0.0,0.0,0.0,0.0
579,0.25190957065575587,1.0,15.161052908987912,0.0413782848216028,0.4762921614670664,0.08504920528527093,0.0,0.0,0.0,0.0,0.0,0.0
580,0.2519204450942448,1.0,15.16118218009197,0.041382451443612925,0.4762943474034899,0.08505175485250843,0.0,0.0,0.0,0.0,0.0,0.0
581,0.251931253862898,1.0,15.16131020023169,0.041386598198704286,0.47629651860307803,0.08505429051753888,0.0,0.0,0.0,0.0,0.0,0.0
582,0.2519419974970388,1.0,15.161437033230811,0.041390725504931294,0.4762986739016452,0.08505681264587742,0.0,0.0,0.0,0.0,0.0,0.0
583,0.25195267651704534,1.0,15.161562742075247,0.04139483374145497,0.4763008121499075,0.08505932159533264,0.0,0.0,0.0,0.0,0.0,0.0
584,0.25196329142895457,1.0,15.161687388618425,0.041398923248077514,0.47630293222155007,0.08506181771463989,0.0,0.0,0.0,0.0,0.0,0.0
585,0.25197384272510037,1.0,15.161811033297766,0.04140299432525152,0.4763050330206361,0.08506430134217308,0.0,0.0,0.0,0.0,0.0,0.0
586,0.2519843308847906,1.0,15.161933734863672,0.041407047234106875,0.47630711348899385,0.08506677280473474,0.0,0.0,0.0,0.0,0.0,0.0
587,0.2519947563750065,1.0,15.162055550122712,0.041411082196793694,0.47630917261310574,0.08506923241643383,0.0,0.0,0.0,0.0,0.0,0.0
588,0.2520051196511331,1.0,15.162176533696101,0.04141509939708556,0.47631120943050326,0.08507168047765526,0.0,0.0,0.0,0.0,0.0,0.0
589,0.2520154211577067,1.0,15.162296737794874,0.041419098981095644,0.47631322303590806,0.08507411727412667,0.0,0.0,0.0,0.0,0.0,0.0
590,0.25202566132917864,1.0,15.162416212012749,0.04142308105832113,0.4763152125866709,0.08507654307607848,0.0,0.0,0.0,0.0,0.0,0.0
591,0.2520358405906936,1.0,15.162535003137943,0.04142704570274751,0.47631717730796014,0.08507895813750974,0.0,0.0,0.0,0.0,0.0,0.0
592,0.2520459593588713,1.0,15.162653154984287,0.041430992954341446,0.4763191164971009,0.08508136269555805,0.0,0.0,0.0,0.0,0.0,0.0
593,0.2520560180425946,1.0,15.162770708243066,0.041434922820435406,0.47632102952780836,0.08508375696997007,0.0,0.0,0.0,0.0,0.0,0.0
594,0.2520660170437952,1.0,15.162887700355546,0.04143883527760109,0.47632291585337,0.08508614116268283,0.0,0.0,0.0,0.0,0.0,0.0
595,0.25207595675823125,1.0,15.163004165407072,0.04144273027335418,0.4763247750097402,0.08508851545750747,0.0,0.0,0.0,0.0,0.0,0.0
596,0.25208583757625913,1.0,15.163120134042913,0.04144660772832657,0.47632660661757886,0.0850908800199256,0.0,0.0,0.0,0.0,0.0,0.0
597,0.25209565988358856,1.0,15.163235633405987,0.04145046753819098,0.4763284103842237,0.08509323499698349,0.0,0.0,0.0,0.0,0.0,0.0
598,0.25210542406201975,1.0,15.1633506870966,0.041454309576007826,0.4763301861046454,0.08509558051729899,0.0,0.0,0.0,0.0,0.0,0.0
599,0.25211513049015977,1.0,15.163465315154045,0.0414581336945148,0.4763319336620316,0.08509791669116674,0.0,0.0,0.0,0.0,0.0,0.0
600,0.25212477954411344,1.0,15.163579534059746,0.041461939728493005,0.47633365302778496,0.08510024361076562,0.0,0.0,0.0,0.0,0.0,0.0
601,0.2521343715981455,1.0,15.163693356761842,0.04146572749716278,0.47633534426102087,0.08510256135046483,0.0,0.0,0.0,0.0,0.0,0.0
602,0.25214390702531,1.0,15.163806792720253,0.041469496806732765,0.47633700750733915,0.08510486996722508,0.0,0.0,0.0,0.0,0.0,0.0
603,0.2521533861980462,1.0,15.163919847972162,0.04147324745289524,0.4763386429971989,0.08510716950109282,0.0,0.0,0.0,0.0,0.0,0.0
604,0.2521628094887359,1.0,15.164032525216463,0.04147697922321922,0.4763402510439077,0.08510945997577639,0.0,0.0,0.0,0.0,0.0,0.0
605,0.2521721772702225,1.0,15.164144823917077,0.04148069189984913,0.47634183204072444,0.08511174139931404,0.0,0.0,0.0,0.0,0.0,0.0
606,0.2521814899162852,1.0,15.164256740423516,0.0414843852617459,0.4763433864580814,0.08511401376481033,0.0,0.0,0.0,0.0,0.0,0.0
607,0.2521907478020724,1.0,15.16436826810795,0.041488059087301465,0.47634491483980207,0.08511627705125287,0.0,0.0,0.0,0.0,0.0,0.0
608,0.25219995130448813,1.0,15.164479397517667,0.04149171315662001,0.47634641779933595,0.0851185312243924,0.0,0.0,0.0,0.0,0.0,0.0
609,0.2522091008025323,1.0,15.16459011654132,0.041495347253843386,0.47634789601541233,0.08512077623768145,0.0,0.0,0.0,0.0,0.0,0.0
610,0.2522181966775933,1.0,15.164700410588134,0.041498961169396734,0.4763493502274304,0.08512301203327459,0.0,0.0,0.0,0.0,0.0,0.0
611,0.2522272393136919,1.0,15.164810262778454,0.041502554702103664,0.47635078123054236,0.08512523854306973,0.0,0.0,0.0,0.0,0.0,0.0
612,0.2522362290976795,1.0,15.164919654144086,0.04150612766118041,0.4763521898705425,0.08512745568979314,0.0,0.0,0.0,0.0,0.0,0.0
613,0.2522451664193836,1.0,15.165028563837243,0.04150967986823663,0.47635357703831943,0.08512966338811923,0.0,0.0,0.0,0.0,0.0,0.0
614,0.2522540516717098,1.0,15.165136969346587,0.04151321115894537,0.4763549436644688,0.0851318615458147,0.0,0.0,0.0,0.0,0.0,0.0
615,0.25226288525069174,1.0,15.16524484671861,0.0415167213847815,0.4763562907134147,0.08513405006490585,0.0,0.0,0.0,0.0,0.0,0.0
616,0.25227166755549907,1.0,15.16535217078326,0.04152021041450098,0.4763576191776423,0.0851362288428529,0.0,0.0,0.0,0.0,0.0,0.0
617,0.25228039898839677,1.0,15.165458915381903,0.041523678135502534,0.47635893007178964,0.08513839777373375,0.0,0.0,0.0,0.0,0.0,0.0
618,0.2522890799546604,1.0,15.165565053596508,0.04152712445502704,0.47636022442675424,0.0851405567494234,0.0,0.0,0.0,0.0,0.0,0.0
619,0.25229771086245284,1.0,15.165670557978325,0.041530549301222124,0.4763615032837275,0.08514270566075731,0.0,0.0,0.0,0.0,0.0,0.0
620,0.2523062921226556,1.0,15.165775400774809,0.041533952624110144,0.4763627676882501,0.08514484439869277,0.0,0.0,0.0,0.0,0.0,0.0
621,0.2523148241486642,1.0,15.165879554153332,0.04153733439613441,0.47636401868466777,0.08514697285542526,0.0,0.0,0.0,0.0,0.0,0.0
622,0.2523233073561493,1.0,15.165982990420416,0.041540694612961324,0.47636525731012974,0.08514909092549267,0.0,0.0,0.0,0.0,0.0,0.0
623,0.25233174216278076,1.0,15.16608568223513,0.04154403329369681,0.47636648458934366,0.08515119850682973,0.0,0.0,0.0,0.0,0.0,0.0
624,0.25234012898792263,1.0,15.166187602815533,0.04154735048128326,0.47636770152900004,0.08515329550178516,0.0,0.0,0.0,0.0,0.0,0.0
625,0.252348468252302,1.0,15.166288726137035,0.04155064624244856,0.47636890911284757,0.08515538181808456,0.0,0.0,0.0,0.0,0.0,0.0
626,0.25235676037764726,1.0,15.166389027121578,0.04155392066780177,0.47637010829655196,0.0851574573697434,0.0,0.0,0.0,0.0,0.0,0.0
627,0.25236500895787284,1.0,15.166473760816931,0.04155556644540575,0.47637090263164356,0.08515849687237516,0.0,0.0,0.0,0.0,0.0,0.0
628,0.2523732134614149,1.0,15.166560663259586,0.04155881082437495,0.47637242724569506,0.08516067303217763,0.0,0.0,0.0,0.0,0.0,0.0
629,0.2523813735735869,1.0,15.16664980893923,0.04156203471261599,0.4763740438554643,0.08516287764627042,0.0,0.0,0.0,0.0,0.0,0.0
630,0.25238948910835346,1.0,15.166740490940082,0.041565238715143955,0.4763756621753706,0.08516507203310017,0.0,0.0,0.0,0.0,0.0,0.0
631,0.2523975599986078,1.0,15.166831916623954,0.041568423113443664,0.4763772219366329,0.08516723051951779,0.0,0.0,0.0,0.0,0.0,0.0
632,0.25240558630483045,1.0,15.166923427717219,0.04157158789839277,0.4763786918015145,0.08516934140997255,0.0,0.0,0.0,0.0,0.0,0.0
633,0.2524135682600299,1.0,15.16701456259286,0.04157473290052804,0.476380065043406,0.08517140409240699,0.0,0.0,0.0,0.0,0.0,0.0
634,0.2524215062647653,1.0,15.167105053248429,0.0415778579476028,0.4763813533054531,0.08517342508494978,0.0,0.0,0.0,0.0,0.0,0.0
635,0.25242940082656673,1.0,15.16719478155278,0.041580962974267076,0.47638257797598377,0.08517541387580738,0.0,0.0,0.0,0.0,0.0,0.0
636,0.2524372524812635,1.0,15.167283719194787,0.04158404805908367,0.47638376206643723,0.0851773796387501,0.0,0.0,0.0,0.0,0.0,0.0
637,0.2524450617319153,1.0,15.167371874452284,0.04158711340522452,0.47638492484766,0.0851793294027398,0.0,0.0,0.0,0.0,0.0,0.0
638,0.25245282902053934,1.0,15.16745925832588,0.04159015929851589,0.47638607973060687,0.08518126759307457,0.0,0.0,0.0,0.0,0.0,0.0
639,0.25246055472885576,1.0,15.167545870856472,0.04159318606891254,0.47638723458391596,0.08518319645837817,0.0,0.0,0.0,0.0,0.0,0.0
640,0.2524682391951716,1.0,15.167631701345146,0.041596194067001345,0.4763883932380631,0.0851851168307265,0.0,0.0,0.0,0.0,0.0,0.0
641,0.2524758827346415,1.0,15.167716734620974,0.04159918365575316,0.4763895571332773,0.08518702882303794,0.0,0.0,0.0,0.0,0.0,0.0
642,0.25248348565502154,1.0,15.16780095749768,0.04160215521064081,0.4763907265476714,0.08518893228859212,0.0,0.0,0.0,0.0,0.0,0.0
643,0.25249104826541857,1.0,15.167884362639777,0.0416051091220354,0.47639190127736725,0.08519082703922741,0.0,0.0,0.0,0.0,0.0,0.0
644,0.2524985708791141,1.0,15.167966949531596,0.041608045795745736,0.47639308089617355,0.08519271290239483,0.0,0.0,0.0,0.0,0.0,0.0
645,0.25250605381291064,1.0,15.168048723512008,0.04161096565094705,0.4763942647947476,0.08519458970747679,0.0,0.0,0.0,0.0,0.0,0.0
646,0.2525134973852164,1.0,15.168129694069005,0.04161386911566361,0.47639545216105145,0.085196457263709,0.0,0.0,0.0,0.0,0.0,0.0
647,0.25252090191422943,1.0,15.16820987324987,0.04161675662172947,0.47639664198541476,0.08519831535665358,0.0,0.0,0.0,0.0,0.0,0.0
648,0.25252826771670883,1.0,15.168289274567138,0.04161962859983709,0.4763978331097362,0.08520016376456976,0.0,0.0,0.0,0.0,0.0,0.0
649,0.25253559510727447,1.0,15.168367912417516,0.041622485475688,0.4763990243033203,0.08520200228445075,0.0,0.0,0.0,0.0,0.0,0.0
650,0.2525428843979859,1.0,15.168445801854489,0.04162532766713999,0.47640021433998614,0.0852038307565611,0.0,0.0,0.0,0.0,0.0,0.0
651,0.252550135897964,1.0,15.168522958529946,0.041628155582453974,0.47640140205720105,0.0852056490806081,0.0,0.0,0.0,0.0,0.0,0.0
652,0.2525573499129451,1.0,15.16859939867407,0.041630969618973376,0.47640258639039307,0.08520745722169777,0.0,0.0,0.0,0.0,0.0,0.0
653,0.2525645267447607,1.0,15.16867513905241,0.041633770162492756,0.4764037663836194,0.08520925520776107,0.0,0.0,0.0,0.0,0.0,0.0
654,0.25257166669079095,1.0,15.168750196893477,0.04163655758667491,0.47640494118399507,0.0852110431215729,0.0,0.0,0.0,0.0,0.0,0.0
655,0.25257877004346807,1.0,15.168824589804126,0.04163933225249143,0.4764061100273143,0.08521282109042135,0.0,0.0,0.0,0.0,0.0,0.0
656,0.25258583708986543,1.0,15.168898335695342,0.041642094507789884,0.47640727222073975,0.08521458927564854,0.0,0.0,0.0,0.0,0.0,0.0
657,0.25259286811140536,1.0,15.16897145273164,0.04164484468644943,0.4764084271271104,0.08521634786330273,0.0,0.0,0.0,0.0,0.0,0.0
658,0.25259986338367246,1.0,15.169043959307539,0.04164758310757985,0.47640957415200436,0.08521809705637745,0.0,0.0,0.0,0.0,0.0,0.0
659,0.252606823176319,1.0,15.169115874045769,0.04165031007450807,0.4764107127344074,0.08521983706865342,0.0,0.0,0.0,0.0,0.0,0.0
660,0.25261374775303974,1.0,15.169187215807664,0.0416530258734633,0.4764118423408955,0.08522156811993367,0.0,0.0,0.0,0.0,0.0,0.0
661,0.2526206373715931,1.0,15.169258003705565,0.041655730772143344,0.4764129624625681,0.08522329043242007,0.0,0.0,0.0,0.0,0.0,0.0
662,0.2526274922838533,1.0,15.169328257108155,0.04165842501836721,0.4764140726139183,0.08522500422799086,0.0,0.0,0.0,0.0,0.0,0.0
663,0.2526343127358822,1.0,15.169397995632343,0.041661108838466944,0.4764151723337082,0.08522670972616646,0.0,0.0,0.0,0.0,0.0,0.0
664,0.2526410989680182,1.0,15.169467239117782,0.04166378243599729,0.47641626118668445,0.08522840714261012,0.0,0.0,0.0,0.0,0.0,0.0
665,0.25264785121497424,1.0,15.169536007581778,0.04166644599055206,0.4764173387660686,0.08523009668800817,0.0,0.0,0.0,0.0,0.0,0.0
666,0.2526545697059484,1.0,15.169604321154662,0.041669099656626386,0.4764184046966874,0.08523177856721749,0.0,0.0,0.0,0.0,0.0,0.0
667,0.2526612546647501,1.0,15.169672199996436,0.041671743563180666,0.47641945863756796,0.08523345297858628,0.0,0.0,0.0,0.0,0.0,0.0
668,0.2526679063099385,1.0,15.169739664196708,0.04167437781302702,0.47642050028501703,0.08523512011336312,0.0,0.0,0.0,0.0,0.0,0.0
669,0.25267452485498015,1.0,15.169806733660591,0.0416770024829719,0.476421529374724,0.08523678015515268,0.0,0.0,0.0,0.0,0.0,0.0
670,0.25268111050842657,1.0,15.169873427983436,0.041679617624024314,0.47642254568373404,0.08523843327938102,0.0,0.0,0.0,0.0,0.0,0.0
671,0.2526876634741108,1.0,15.169939766317807,0.04168222326199611,0.47642354903173006,0.08524007965275643,0.0,0.0,0.0,0.0,0.0,0.0
672,0.2526941839513699,1.0,15.170005767236036,0.04168481939843821,0.47642453928166706,0.08524171943273452,0.0,0.0,0.0,0.0,0.0,0.0
673,0.25270067213528785,1.0,15.170071448591631,0.04168740601174111,0.47642551633997393,0.08524335276699153,0.0,0.0,0.0,0.0,0.0,0.0
674,0.25270712821696295,1.0,15.170136827382619,0.04168998305861061,0.47642648015602107,0.08524497979293108,0.0,0.0,0.0,0.0,0.0,0.0
675,0.2527135523837967,1.0,15.170201919619771,0.04169255047562256,0.4764274307212928,0.08524660063723472,0.0,0.0,0.0,0.0,0.0,0.0
676,0.25271994481980287,1.0,15.170266740202312,0.041695108181118885,0.47642836806793426,0.08524821541549561,0.0,0.0,0.0,0.0,0.0,0.0
677,0.2527263057059357,1.0,15.170331302803353,0.041697656077102664,0.47642929226717984,0.08524982423193096,0.0,0.0,0.0,0.0,0.0,0.0
678,0.2527326352204326,1.0,15.170395619767264,0.041700194051461144,0.47643020342724385,0.08525142717921101,0.0,0.0,0.0,0.0,0.0,0.0
679,0.25273893353916804,1.0,15.170459702020576,0.04170272198008098,0.4764311016913429,0.08525302433840139,0.0,0.0,0.0,0.0,0.0,0.0
680,0.2527452008360157,1.0,15.170523558997958,0.04170523972930282,0.47643198723519964,0.08525461577903248,0.0,0.0,0.0,0.0,0.0,0.0
681,0.25275143728321403,1.0,15.17058719858441,0.0417077471581141,0.47643286026496645,0.08525620155929185,0.0,0.0,0.0,0.0,0.0,0.0
682,0.25275764305173104,1.0,15.170650627074545,0.04171024412055079,0.4764337210148404,0.08525778172633555,0.0,0.0,0.0,0.0,0.0,0.0
683,0.252763818311621,1.0,15.170713849149564,0.041712730468062655,0.47643456974475584,0.08525935631671266,0.0,0.0,0.0,0.0,0.0,0.0
684,0.25276996323237455,1.0,15.17077686787193,0.04171520605162255,0.47643540673841056,0.08526092535687854,0.0,0.0,0.0,0.0,0.0,0.0
685,0.25277607798325047,1.0,15.170839684697816,0.041717670723880516,0.4764362323011784,0.08526248886378593,0.0,0.0,0.0,0.0,0.0,0.0
686,0.25278216273359083,1.0,15.170902299506661,0.04172012434108148,0.4764370467582624,0.08526404684553349,0.0,0.0,0.0,0.0,0.0,0.0
687,0.2527882176531149,1.0,15.170964710646935,0.041722566764947205,0.47643785045271625,0.08526559930204297,0.0,0.0,0.0,0.0,0.0,0.0
688,0.25279424291218383,1.0,15.171026914996917,0.0417249978641169,0.4764386437438914,0.08526714622575343,0.0,0.0,0.0,0.0,0.0,0.0
689,0.25280023868204304,1.0,15.17108890803905,0.041727417515610675,0.47643942700560055,0.08526868760230727,0.0,0.0,0.0,0.0,0.0,0.0
690,0.25280620513502955,1.0,15.171150683946035,0.04172982560594157,0.4764402006244262,0.08527022341121909,0.0,0.0,0.0,0.0,0.0,0.0
691,0.2528121424447537,1.0,15.171212235676885,0.04173222203207324,0.4764409649979698,0.08527175362651729,0.0,0.0,0.0,0.0,0.0,0.0
692,0.25281805078624653,1.0,15.171273555080894,0.04173460670212204,0.47644172053305944,0.08527327821734629,0.0,0.0,0.0,0.0,0.0,0.0
693,0.2528239303360764,1.0,15.171334633007897,0.04173697953586414,0.4764424676439695,0.08527479714854613,0.0,0.0,0.0,0.0,0.0,0.0
694,0.2528297812724367,1.0,15.171395459422625,0.04173934046509677,0.47644320675048485,0.08527631038120033,0.0,0.0,0.0,0.0,0.0,0.0
695,0.25283560377520253,1.0,15.171456023521861,0.04174168943371152,0.47644393827615467,0.08527781787316517,0.0,0.0,0.0,0.0,0.0,0.0
696,0.2528413980259586,1.0,15.171516313852887,0.04174402639784644,0.4764446626462206,0.08527931957959756,0.0,0.0,0.0,0.0,0.0,0.0
697,0.2528471642080016,1.0,15.17157631843195,0.041746351325524775,0.4764453802861632,0.08528081545348257,0.0,0.0,0.0,0.0,0.0,0.0
698,0.25285290250631404,1.0,15.17163602486191,0.041748664196689184,0.4764460916195996,0.08528230544618033,0.0,0.0,0.0,0.0,0.0,0.0
699,0.25285861310751706,1.0,15.171695420448367,0.04175096500269938,0.4764467970669553,0.08528378950798905,0.0,0.0,0.0,0.0,0.0,0.0
700,0.25286429619979756,1.0,15.171754492313662,0.041753253745994055,0.4764474970439612,0.08528526758873531,0.0,0.0,0.0,0.0,0.0,0.0
701,0.25286995197281675,1.0,15.171813227508526,0.04175553043975039,0.47644819196022803,0.08528673963838593,0.0,0.0,0.0,0.0,0.0,0.0
702,0.2528755806175961,1.0,15.171871613120764,0.04175779510733336,0.47644888221823745,0.08528820560767446,0.0,0.0,0.0,0.0,0.0,0.0
703,0.25288118232638607,1.0,15.171929636381206,0.04176004778189746,0.4764495682122287,0.0852896654487322,0.0,0.0,0.0,0.0,0.0,0.0
704,0.25288675729251736,1.0,15.17198728476626,0.04176228850587938,0.47645025032736005,0.08529111911571322,0.0,0.0,0.0,0.0,0.0,0.0
705,0.2528923057102372,1.0,15.172044546097116,0.041764517330709384,0.47645092893862406,0.085292566565396,0.0,0.0,0.0,0.0,0.0,0.0
706,0.25289782777452935,1.0,15.172101408635013,0.041766734316099945,0.4764516044104396,0.08529400775773949,0.0,0.0,0.0,0.0,0.0,0.0
707,0.25290332368092255,1.0,15.1721578611724,0.041768939529972744,0.47645227709532373,0.08529544265639323,0.0,0.0,0.0,0.0,0.0,0.0
708,0.2529087936252886,1.0,15.17221389311948,0.04177113304784953,0.4764529473333636,0.08529687122913666,0.0,0.0,0.0,0.0,0.0,0.0
709,0.25291423780363026,1.0,15.172269494585397,0.04177331495258409,0.47645361545109854,0.08529829344824152,0.0,0.0,0.0,0.0,0.0,0.0
710,0.2529196564118614,1.0,15.17232465645393,0.04177548533407715,0.47645428176041654,0.08529970929076038,0.0,0.0,0.0,0.0,0.0,0.0
711,0.2529250496455832,1.0,15.172379370452637,0.041777644288873206,0.4764549465575104,0.08530111873872837,0.0,0.0,0.0,0.0,0.0,0.0
712,0.2529304176998568,1.0,15.172433629215226,0.041779791919952604,0.47645561012150167,0.0853025217792913,0.0,0.0,0.0,0.0,0.0,0.0
713,0.2529357607689736,1.0,15.172487426336293,0.04178192833642648,0.47645627271311153,0.08530391840475862,0.0,0.0,0.0,0.0,0.0,0.0
714,0.2529410790462287,1.0,15.17254075641822,0.04178405365321822,0.47645693457333005,0.08530530861259715,0.0,0.0,0.0,0.0,0.0,0.0
715,0.2529463727236956,1.0,15.172593615109463,0.0417861679908736,0.47645759592187176,0.08530669240537231,0.0,0.0,0.0,0.0,0.0,0.0
716,0.2529516419920072,1.0,15.172645999134122,0.04178827147516206,0.4764582569559434,0.08530806979064723,0.0,0.0,0.0,0.0,0.0,0.0
717,0.25295688704014313,1.0,15.172697906312528,0.04179036423692945,0.4764589178487038,0.08530944078085576,0.0,0.0,0.0,0.0,0.0,0.0
718,0.2529621080552238,1.0,15.172749335572522,0.041792446411580614,0.4764595787483478,0.08531080539315256,0.0,0.0,0.0,0.0,0.0,0.0
719,0.2529673052223182,1.0,15.17280028695166,0.041794518138982516,0.4764602397766869,0.08531216364925487,0.0,0.0,0.0,0.0,0.0,0.0
720,0.25297247872426004,1.0,15.172850761590311,0.041796579562905424,0.4764609010285602,0.08531351557528005,0.0,0.0,0.0,0.0,0.0,0.0
721,0.252977628741476,1.0,15.172900761716024,0.04179863083070038,0.476461562571102,0.08531486120158495,0.0,0.0,0.0,0.0,0.0,0.0
722,0.25298275545182947,1.0,15.172950290619319,0.04180067209297619,0.4764622244431637,0.08531620056260855,0.0,0.0,0.0,0.0,0.0,0.0
723,0.2529878590304765,1.0,15.17299935262156,0.04180270350301139,0.4764628866553785,0.08531753369671921,0.0,0.0,0.0,0.0,0.0,0.0
724,0.2529929396497373,1.0,15.173047953035423,0.04180472521636562,0.47646354919013634,0.0853188606460683,0.0,0.0,0.0,0.0,0.0,0.0
725,0.2529979974789815,1.0,15.173096098118494,0.041806737390438636,0.47646421200186934,0.08532018145644528,0.0,0.0,0.0,0.0,0.0,0.0
726,0.2530030326845315,1.0,15.173143795020767,0.04180874018381947,0.4764648750178772,0.08532149617713417,0.0,0.0,0.0,0.0,0.0,0.0
727,0.2530080454295779,1.0,15.173191051726981,0.041810733755848165,0.4764655381390609,0.08532280486076961,0.0,0.0,0.0,0.0,0.0,0.0
728,0.25301303587411217,1.0,15.173237876994063,0.04181271826605657,0.47646620124102634,0.08532410756318318,0.0,0.0,0.0,0.0,0.0,0.0
729,0.25301800417487486,1.0,15.173284280285202,0.041814693873603405,0.47646686417545325,0.0853254043432487,0.0,0.0,0.0,0.0,0.0,0.0
730,0.25302295048531775,1.0,15.173330271700593,0.04181666073662193,0.47646752677171084,0.08532669526271074,0.0,0.0,0.0,0.0,0.0,0.0
731,0.2530278749555822,1.0,15.173375861906234,0.041818619011810665,0.4764681888383548,0.08532798038600438,0.0,0.0,0.0,0.0,0.0,0.0
732,0.2530327777324905,1.0,15.173421062061124,0.04182056885366948,0.4764688501652484,0.08532925978006002,0.0,0.0,0.0,0.0,0.0,0.0
733,0.25303765895955244,1.0,15.173465883743832,0.04182251041410745,0.476469510525334,0.08533053351409403,0.0,0.0,0.0,0.0,0.0,0.0
734,0.25304251877698375,1.0,15.173510338878899,0.041824443841769955,0.4764701696768829,0.08533180165938209,0.0,0.0,0.0,0.0,0.0,0.0
735,0.2530473573217391,1.0,15.173554439663755,0.041826369281571206,0.4764708273655932,0.08533306428901948,0.0,0.0,0.0,0.0,0.0,0.0
736,0.2530521747275554,1.0,15.173598198496812,0.04182828687414169,0.4764714833268863,0.08533432147766601,0.0,0.0,0.0,0.0,0.0,0.0
737,0.25305697112500797,1.0,15.173641627907056,0.041830196755341956,0.476472137288177,0.0853355733012793,0.0,0.0,0.0,0.0,0.0,0.0
738,0.2530617466415766,1.0,15.173684740485454,0.04183209905587761,0.47647278897104134,0.085336819836832,0.0,0.0,0.0,0.0,0.0,0.0
739,0.25306650140172265,1.0,15.17372754881904,0.041833993900701874,0.4764734380937696,0.08533806116202285,0.0,0.0,0.0,0.0,0.0,0.0
740,0.25307123552697275,1.0,15.173770065427274,0.0418358814088595,0.4764740843732469,0.08533929735497911,0.0,0.0,0.0,0.0,0.0,0.0
741,0.2530759491360152,1.0,15.173812302701625,0.0418377616929006,0.4764747275275266,0.08534052849394949,0.0,0.0,0.0,0.0,0.0,0.0
742,0.2530806423448007,1.0,15.173854272847993,0.04183963485874891,0.4764753672776779,0.08534175465699487,0.0,0.0,0.0,0.0,0.0,0.0
743,0.2530853152666503,1.0,15.173895987832553,0.0418415010053666,0.47647600334997564,0.08534297592168202,0.0,0.0,0.0,0.0,0.0,0.0
744,0.2530899680123712,1.0,15.173937459330956,0.04184336022451105,0.47647663547787444,0.08534419236476865,0.0,0.0,0.0,0.0,0.0,0.0
745,0.2530946006903782,1.0,15.173978698680935,0.041845212600600167,0.47647726340381036,0.08534540406190036,0.0,0.0,0.0,0.0,0.0,0.0
746,0.25309921340681624,1.0,15.17401971683855,0.041847058210583266,0.476477886880938,0.08534661108730897,0.0,0.0,0.0,0.0,0.0,0.0
747,0.2531038062656918,1.0,15.17406052433789,0.041848897123809445,0.47647850567480876,0.08534781351351775,0.0,0.0,0.0,0.0,0.0,0.0
748,0.25310837936900377,1.0,15.174101131254398,0.04185072940212095,0.4764791195646624,0.08534901141106044,0.0,0.0,0.0,0.0,0.0,0.0
749,0.25311293281687974,1.0,15.17414154717181,0.041852555099673616,0.47647972834502716,0.08535020484820878,0.0,0.0,0.0,0.0,0.0,0.0
750,0.25311746670771146,1.0,15.174181781152637,0.04185437426319981,0.4764803318266094,0.08535139389071776,0.0,0.0,0.0,0.0,0.0,0.0
